datetime,timestamp,block,tick,lower_tick,upper_tick,price,lower_price,upper_price,event,holder_value,holder_diff,holder_cum_pnl,holder_cum_pnl(%),lp_amount_0,lp_amount_1,lp_total_value,lp_diff,lp_cum_pnl,lp_cum_pnl(%),fee_0,fee_1,fee_total_value,fee_diff,cum_fee,cum_fee(%),equity,amm_pnl(%)
2022-01-26 20:00:00,1643198400.0,14081092.0,197916.0,196380.0,198540.0,2541.2481322356048,2387.5278799572216,2963.1345318528333,,94729.33807049734,634.9995662398287,6223.392183963835,6.223392183963836,27079.605817791773,25.644224837756894,92247.94428937139,2343.6989821768657,-74673.61264937658,-74.67361264937658,3479.7431199999996,1.4313595986454861,7117.1830266153465,202.80256743998325,74038.73996536342,74.03873996536342,99365.12731598673,-0.6348726840132768
2022-01-27 00:00:00,1643212800.0,14082219.0,197685.0,196380.0,198540.0,2600.6312292935245,2387.5278799572216,2963.1345318528333,,95187.83794206531,458.4998715679685,6681.892055531804,6.681892055531803,37320.48186523665,21.660638936230328,93651.8159292485,1403.8716398771212,-73269.74100949946,-73.26974100949946,3578.789237,1.457392988963821,7368.930957452746,251.7479308373995,74290.48789620082,74.29048789620082,101020.74688670125,1.0207468867012404
2022-01-27 04:00:00,1643227200.0,14083276.0,197755.0,196380.0,198540.0,2582.4912815555153,2387.5278799572216,2963.1345318528333,,95047.77849551919,-140.05944654611812,6541.8326089856855,6.541832608985685,34204.68651043868,22.862931349976634,93248.0073925556,-403.8085366929008,-73673.54954619236,-73.67354954619235,3757.8220149999997,1.5292019912688157,7706.97282518905,338.0418677363041,74628.52976393713,74.62852976393712,100954.98021774465,0.9549802177446498
2022-01-27 08:00:00,1643241600.0,14084332.0,198218.0,196380.0,198540.0,2465.653443191894,2387.5278799572216,2963.1345318528333,,94145.6676838896,-902.1108116295945,5639.721797356091,5.639721797356091,13868.258810520405,30.922080951303315,90111.3941787599,-3136.613213795703,-76810.16275998806,-76.81016275998806,3861.119781,1.5953553765008943,7794.713258184131,87.74043299508048,74716.27019693221,74.71627019693221,97906.10743694403,-2.0938925630559657
2022-01-27 12:00:00,1643256000.0,14085374.0,198628.0,196380.0,198540.0,2366.6108503555397,2387.5278799572216,2963.1345318528333,,93380.95485574365,-764.7128281459445,4875.0089692101465,4.875008969210146,0.0,36.637942421032335,86707.75206831664,-3403.6421104432666,-80213.80487043133,-80.21380487043133,3890.1205919999998,1.6243677628969586,7734.366964639697,-60.34629354443405,74655.92390338777,74.65592390338777,94442.11903295634,-5.55788096704366
2022-01-27 16:00:00,1643270400.0,14086497.0,198440.0,196380.0,198540.0,2411.5217283881116,2387.5278799572216,2963.1345318528333,,93727.71399816181,346.7591424181592,5221.768111628306,5.221768111628306,4283.034913510433,34.8529688134426,88331.72650596048,1623.9744376438466,-78589.83043278748,-78.58983043278748,3913.7104729999996,1.6288476048097973,7841.711864231758,107.34489959206167,74763.26880297983,74.76326880297984,96173.43837019225,-3.8265616298077565
2022-01-27 20:00:00,1643284800.0,14087523.0,198267.0,196380.0,198540.0,2453.601894294382,2387.5278799572216,2963.1345318528333,,94052.61707023912,324.9030720773153,5546.671183705621,5.546671183705621,11743.442084285896,31.78596093188264,89733.53603872037,1401.8095327598858,-77188.0209000276,-77.1880209000276,3959.582805,1.6385511784504585,7979.935080344337,138.22321611257848,74901.4920190924,74.9014920190924,97713.4711190647,-2.28652888093529
2022-01-28 00:00:00,1643299200.0,14088629.0,198184.0,196380.0,198540.0,2474.050511980474,2387.5278799572216,2963.1345318528333,,94210.5018732778,157.88480303867254,5704.5559867442935,5.704555986744293,15345.683570702793,30.323896562823393,90368.53538719894,634.9993484785664,-76553.02155154903,-76.55302155154902,4032.314148,1.6633542933411631,8147.536689045624,167.60160870128766,75069.09362779369,75.06909362779369,98516.07207624456,-1.483927923755446
2022-01-28 04:00:00,1643313600.0,14089718.0,198483.0,196380.0,198540.0,2401.1749637714165,2387.5278799572216,2963.1345318528333,,93647.82610947067,-562.6757638071285,5141.880222937165,5.141880222937165,2438.7052974576363,35.61941390496048,87967.1501902602,-2401.3851969387324,-78954.40674848776,-78.95440674848777,4081.0153139999998,1.6992455993081632,8161.201304357517,13.664615311892703,75082.75824310558,75.08275824310557,96128.35149461772,-3.8716485053822858
2022-01-28 08:00:00,1643328000.0,14090826.0,198384.0,196380.0,198540.0,2425.063454437748,2387.5278799572216,2963.1345318528333,,93832.27034436435,184.44423489368637,5326.324457830851,5.326324457830852,6690.904686693801,33.857274901281016,88796.94471664281,829.7945263826114,-78124.61222210515,-78.12461222210516,4114.065617,1.7076458467622786,8255.215153105604,94.01384874808718,75176.77209185367,75.17677209185366,97052.15986974842,-2.947840130251589
2022-01-28 12:00:00,1643342400.0,14091769.0,198307.0,196380.0,198540.0,2443.8075781156426,2387.5278799572216,2963.1345318528333,,93976.99466365317,144.7243192888127,5471.048777119664,5.471048777119664,10012.752840471454,32.49273977673846,89418.75654060447,621.8118239616597,-77502.80039814349,-77.50280039814349,4160.172232,1.722591529745514,8369.854466389905,114.63931328430044,75291.41140513797,75.29141140513798,97788.61100699438,-2.211388993005614
2022-01-28 16:00:00,1643356800.0,14092966.0,198498.0,196380.0,198540.0,2397.576081103651,2387.5278799572216,2963.1345318528333,,93620.03895584092,-356.95570781224524,5114.093069307419,5.114093069307419,1796.2667748926906,35.887166366892814,87838.47847474231,-1580.2780658621632,-79083.07846400565,-79.08307846400565,4189.045425,1.744615361833321,8371.893487257563,2.0390208676581096,75293.45042600563,75.29345042600563,96210.37196199987,-3.7896280380001257
2022-01-28 20:00:00,1643371200.0,14093949.0,198534.0,196380.0,198540.0,2388.960754862132,2387.5278799572216,2963.1345318528333,,93553.51958970884,-66.5193661320809,5047.573703175338,5.047573703175338,256.3786599733867,36.53059215136335,87526.52966145505,-311.9488132872648,-79395.02727729292,-79.39502727729291,4217.229165,1.7583162415930855,8417.777660802563,45.88417354500052,75339.33459955062,75.33933459955063,95944.3073222576,-4.055692677742395
2022-01-29 00:00:00,1643385600.0,14095107.0,198318.0,196380.0,198540.0,2441.1210019940327,2387.5278799572216,2963.1345318528333,,93956.25147463568,402.731884926834,5450.305588102172,5.450305588102172,9537.419777576695,32.68735188906993,89331.20097355462,1804.67131209957,-77590.35596519335,-77.59035596519334,4285.949016,1.7752552430699184,8619.561873757999,201.78421295543558,75541.11881250606,75.54111881250606,97950.76284731261,-2.0492371526873887
2022-01-29 04:00:00,1643400000.0,14096175.0,198257.0,196380.0,198540.0,2456.056600604012,2387.5278799572216,2963.1345318528333,,94071.56998080565,115.3185061699769,5565.624094272149,5.565624094272149,12176.65547903732,31.60948696761494,89811.3445875545,480.1436139998841,-77110.21235119346,-77.11021235119347,4341.348532,1.7945215076665217,8748.794925830225,129.2330520722262,75670.35186457829,75.67035186457828,98560.13951338473,-1.4398604866152742
2022-01-29 08:00:00,1643414400.0,14097192.0,197883.0,196380.0,198540.0,2549.647682737574,2387.5278799572216,2963.1345318528333,,94794.19142131913,722.6214405134815,6288.24553478563,6.28824553478563,28535.356676253723,25.072320444968682,92460.94039962202,2649.5958120675205,-74460.61653912594,-74.46061653912595,4403.682009,1.7996866861676448,8992.248998041,243.45407221077403,75913.80593678907,75.91380593678906,101453.18939766302,1.4531893976630128
2022-01-29 12:00:00,1643428800.0,14098365.0,197929.0,196380.0,198540.0,2537.9468210436935,2387.5278799572216,2963.1345318528333,,94703.84848116149,-90.34294015764317,6197.902594627987,6.197902594627987,26506.78734902304,25.86977971211536,92162.91253048685,-298.0278691351705,-74758.64440826111,-74.75864440826112,4428.333992,1.8117534992843605,9026.46802602353,34.21902798252995,75948.0249647716,75.94802496477159,101189.38055651038,1.1893805565103888
2022-01-29 16:00:00,1643443200.0,14099462.0,197833.0,196380.0,198540.0,2562.4272043672413,2387.5278799572216,2963.1345318528333,,94892.86274895613,189.01426779464236,6386.9168624226295,6.38691686242263,30745.621434846078,24.20759458950124,92775.82036327731,612.9078327904572,-74145.73657547066,-74.14573657547066,4452.017412,1.8160567367043918,9105.53059880573,79.06257278220073,76027.0875375538,76.0270875375538,101881.35096208303,1.8813509620830393
2022-01-29 20:00:00,1643457600.0,14100196.0,197879.0,196380.0,198540.0,2550.667694799729,2387.5278799572216,2963.1345318528333,,94802.0669856239,-90.79576333223667,6296.121099090393,6.296121099090392,28711.974593920982,25.003062797891744,92486.47914355237,-289.34121972494177,-74435.0777951956,-74.4350777951956,4460.78803,1.8218793196419028,9107.79675443431,2.2661556285802362,76029.35369318238,76.02935369318237,101594.27589798668,1.5942758979866856
2022-01-30 00:00:00,1643472000.0,14101583.0,197912.0,196380.0,198540.0,2542.264783973552,2387.5278799572216,2963.1345318528333,,94737.18768957032,-64.87929605357931,6231.2418030368135,6.231241803036814,27255.93257072987,25.574852826956203,92273.98026800706,-212.4988755453087,-74647.5766707409,-74.6475766707409,4498.480401,1.8382649265151447,9171.836587293183,64.03983285887261,76093.39352604125,76.09339352604125,101445.81685530025,1.4458168553002526
2022-01-30 04:00:00,1643486400.0,14102672.0,197696.0,196380.0,198540.0,2597.7722506143928,2387.5278799572216,2963.1345318528333,,95165.76362425197,428.5759346816485,6659.817737718462,6.659817737718462,36830.13443141454,21.849292052470673,93589.61902089245,1315.6387528853957,-73331.93791785551,-73.33193791785551,4530.723817,1.8395895201038572,9309.558424846848,137.72183755366495,76231.11536359492,76.23111536359492,102899.1774457393,2.8991774457393094
2022-01-30 08:00:00,1643500800.0,14103758.0,197704.0,196380.0,198540.0,2595.694967700265,2387.5278799572216,2963.1345318528333,,95149.724818657,-16.03880559495883,6643.778932123503,6.643778932123503,36473.687462084345,21.986559501309557,93544.089316676,-45.52970421644568,-73377.46762207196,-73.37746762207195,4566.87745,1.8538588125683,9378.929440610325,69.37101576347777,76300.4863793584,76.30048637935839,102923.01875728634,2.923018757286333
2022-01-30 12:00:00,1643515200.0,14104828.0,197802.0,196380.0,198540.0,2570.382655513456,2387.5278799572216,2963.1345318528333,,94954.28718637218,-195.43763228482567,6448.3412998386775,6.4483412998386775,32118.76302501862,23.672549155526724,92966.27278617423,-577.8165305017756,-73955.28415257373,-73.95528415257373,4578.72494,1.8635377668056687,9368.73009369157,-10.1993469187546,76290.28703243964,76.29028703243964,102335.0028798658,2.3350028798658107
2022-01-30 16:00:00,1643529600.0,14105880.0,197616.0,196380.0,198540.0,2618.6367320668764,2387.5278799572216,2963.1345318528333,,95326.85933229435,372.5721459221677,6820.913445760845,6.820913445760845,40402.45655495534,20.47963307398237,94031.17598173725,1064.9031955630198,-72890.38095701071,-72.89038095701072,4608.762811,1.8654850774210854,9493.790557857476,125.0604641659047,76415.34749660554,76.41534749660553,103524.96653959472,3.5249665395947316
2022-01-30 20:00:00,1643544000.0,14106956.0,197613.0,196380.0,198540.0,2619.422401648217,2387.5278799572216,2963.1345318528333,,95332.92552654806,6.066194253711728,6826.979640014557,6.826979640014557,40536.696791213006,20.428377357183138,94047.24606994173,16.070088204476633,-72874.31086880623,-72.87431086880623,4620.791211,1.8699283685873123,9518.92346915511,25.132911297634564,76440.48040790317,76.44048040790318,103566.16953909684,3.5661695390968307
2022-01-31 00:00:00,1643558400.0,14108065.0,197639.0,196380.0,198540.0,2612.6210890015527,2387.5278799572216,2963.1345318528333,,95280.41225038888,-52.51327615918126,6774.466363855376,6.7744663638553755,39373.95006766217,20.872849085314442,93906.79577550145,-140.4502944402775,-73014.76116324651,-73.0147611632465,4634.951266,1.8766931539866767,9538.039377690431,19.11590853532107,76459.59631643849,76.45959631643848,103444.83515319187,3.444835153191872
2022-01-31 04:00:00,1643572800.0,14109158.0,197834.0,196380.0,198540.0,2562.1709872685146,2387.5278799572216,2963.1345318528333,,94890.88448388275,-389.5277665061294,6384.938597349246,6.3849385973492465,30701.361969237216,24.224867930360006,92769.61575081709,-1137.1800246843632,-74151.94118793088,-74.15194118793087,4649.264617,1.8922650261599017,9497.571167249796,-40.46821044063472,76419.12810599785,76.41912810599786,102267.18691806689,2.267186918066888
2022-01-31 08:00:00,1643587200.0,14110253.0,197654.0,196380.0,198540.0,2608.705290737574,2387.5278799572216,2963.1345318528333,,95250.17817554147,359.2936916587205,6744.232289007967,6.744232289007967,38703.8218809017,21.12953802849779,93824.55952668466,1054.9437758675776,-73096.9974120633,-73.09699741206329,4703.886528,1.9041137754658042,9671.15820822394,173.58704097414375,76592.715146972,76.592715146972,103495.7177349086,3.495717734908599
2022-01-31 12:00:00,1643601600.0,14111264.0,198015.0,196380.0,198540.0,2516.2151450877213,2387.5278799572216,2963.1345318528333,,94536.05712085147,-714.1210546899965,6030.11123431797,6.03011123431797,22726.736754344893,27.365610499943784,91584.50034887501,-2240.059177809657,-75337.05658987295,-75.33705658987296,4713.545411,1.9266958923550817,9561.52679532216,-109.631412901781,76483.08373407021,76.4830837340702,101146.02714419717,1.1460271441971814
2022-01-31 16:00:00,1643616000.0,14112428.0,197967.0,196380.0,198540.0,2528.321404260438,2387.5278799572216,2963.1345318528333,,94629.53015528155,93.47303443007695,6123.584268748047,6.123584268748048,24834.52806316025,26.5299351676191,91910.73100109336,326.23065221834986,-75010.8259376546,-75.01082593765462,4736.69791,1.9334273649048428,9625.02370027177,63.496904949610325,76546.58063901983,76.54658063901982,101535.75470136513,1.535754701365133
2022-01-31 20:00:00,1643630400.0,14113502.0,197840.0,196380.0,198540.0,2560.6342225886115,2387.5278799572216,2963.1345318528333,,94879.01904669145,249.48889140989922,6373.073160157946,6.373073160157946,30435.851640665438,24.328526113578732,92732.30819223585,821.5771911424963,-74189.24874651211,-74.1892487465121,4763.593435,1.9373662503706766,9724.47975738733,99.45605711555982,76646.03669613539,76.64603669613538,102456.78794962319,2.456787949623185
2022-02-01 00:00:00,1643644800.0,14114436.0,197596.0,196380.0,198540.0,2623.8789839273163,2387.5278799572216,2963.1345318528333,,95367.33502190674,488.315975215286,6861.389135373232,6.861389135373233,41297.77190894843,20.13807346782818,94137.63965796708,1405.3314657312294,-72783.91728078088,-72.78391728078088,4823.842676,1.9481843442768731,9935.642633764306,211.16287637697678,76857.19957251236,76.85719957251236,104073.28229173139,4.073282291731384
2022-02-01 04:00:00,1643659200.0,14115638.0,197412.0,196380.0,198540.0,2672.6028056560526,2387.5278799572216,2963.1345318528333,,95743.53409389412,376.19907198738656,7237.588207360619,7.237588207360619,49576.81540383457,17.011698579604456,95042.32875666051,904.6890986934304,-71879.22818208745,-71.87922818208745,4870.3079529999995,1.9562013663178404,10098.457213049263,162.8145792849573,77020.01415179731,77.02001415179731,105140.78596970977,5.140785969709771
2022-02-01 08:00:00,1643673600.0,14116599.0,197356.0,196380.0,198540.0,2687.610613633746,2387.5278799572216,2963.1345318528333,,95859.41013221489,115.87603832077002,7353.464245681389,7.353464245681389,52111.67912135634,16.06588786091993,95290.52985381431,248.20109715379658,-71631.02708493365,-71.63102708493365,4885.577561,1.9590559855613643,10150.757220497442,52.3000074481788,77072.31415924549,77.0723141592455,105441.28707431175,5.441287074311751
2022-02-01 12:00:00,1643688000.0,14117828.0,197130.0,196380.0,198540.0,2749.0390692316696,2387.5278799572216,2963.1345318528333,,96333.70231968358,474.2921874686872,7827.756433150076,7.827756433150077,62414.08887521399,12.275661139154693,96160.36094739918,869.8310935848713,-70761.19599134878,-70.76119599134879,4931.00486,1.964365377720213,10331.122029598891,180.36480910144928,77252.67896834694,77.25267896834694,106491.48297699807,6.491482976998064
2022-02-01 16:00:00,1643702400.0,14118726.0,197169.0,196380.0,198540.0,2738.3392300923942,2387.5278799572216,2963.1345318528333,,96251.08832489024,-82.61399479334068,7745.1424383567355,7.745142438356735,60627.918136582826,12.926672983725325,96025.53388249339,-134.82706490579585,-70896.02305625458,-70.89602305625458,4940.906352999999,1.9699474224212155,10335.290661035408,4.16863143651608,77256.84759978346,77.25684759978347,106360.8245435288,6.360824543528798
2022-02-01 20:00:00,1643716800.0,14119970.0,197081.0,196380.0,198540.0,2762.541740076951,2387.5278799572216,2963.1345318528333,,96437.95711869394,186.86879380370374,7932.011232160439,7.9320112321604395,64663.19466367073,11.459520501566601,96320.59837051602,295.06448802263185,-70600.95856823194,-70.60095856823195,5021.931125,1.9948334760894184,10532.741867199815,197.45120616440727,77454.29880594787,77.45429880594786,106853.34023771583,6.853340237715844
2022-02-02 00:00:00,1643731200.0,14121048.0,197078.0,196380.0,198540.0,2763.3705854779887,2387.5278799572216,2963.1345318528333,,96444.3566756176,6.399556923657656,7938.410789084097,7.938410789084097,64801.07410162082,11.409617632545803,96330.0758589489,9.477488432879909,-70591.48107979906,-70.59148107979907,5075.282685,2.0139051562607726,10640.448955753473,107.70708855365774,77562.00589450152,77.56200589450151,106970.52481470237,6.970524814702372
2022-02-02 04:00:00,1643745600.0,14122049.0,197083.0,196380.0,198540.0,2761.9893145941396,2387.5278799572216,2963.1345318528333,,96433.69181382658,-10.664861791025032,7927.745927293072,7.927745927293072,64571.28652707918,11.492793239520779,96314.25864947533,-15.817209473563707,-70607.29828927263,-70.60729828927262,5108.971533999999,2.026270530044366,10705.50908645954,65.06013070606787,77627.06602520759,77.6270660252076,107019.76773593487,7.019767735934868
2022-02-02 08:00:00,1643760000.0,14123158.0,196965.0,196380.0,198540.0,2794.7721879722194,2387.5278799572216,2963.1345318528333,,96686.81002385894,253.118210032364,8180.864137325436,8.180864137325436,70009.62198844424,9.535383297095905,96658.84602882272,344.58737934738747,-70262.71090992524,-70.26271090992525,5132.172566,2.028738202285935,10802.03367042549,96.5245839659492,77723.59060917354,77.72359060917354,107460.87969924821,7.460879699248202
2022-02-02 12:00:00,1643774400.0,14124203.0,196996.0,196380.0,198540.0,2786.1222410242335,2387.5278799572216,2963.1345318528333,,96620.02334951534,-66.7866743436025,8114.077462981833,8.114077462981834,68577.79799156287,10.048500230198613,96574.14797185635,-84.69805696637195,-70347.40896689161,-70.34740896689162,5152.796197,2.037684793621565,10830.035120705918,28.00145028042789,77751.59205945396,77.75159205945397,107404.18309256226,7.404183092562255
2022-02-02 16:00:00,1643788800.0,14125409.0,197117.0,196380.0,198540.0,2752.6149650585658,2387.5278799572216,2963.1345318528333,,96361.31199076175,-258.71135875358596,7855.366104228247,7.855366104228247,63010.2535093677,12.058939129240912,96203.86981924655,-370.27815260979696,-70717.68711950141,-70.7176871195014,5158.737126,2.0458936367478784,10790.294567430305,-39.74055327561291,77711.85150617835,77.71185150617835,106994.16438667686,6.99416438667686
2022-02-02 20:00:00,1643803200.0,14126368.0,197074.0,196380.0,198540.0,2764.4760995254687,2387.5278799572216,2963.1345318528333,,96452.89240504059,91.58041427884018,7946.946518507088,7.9469465185070876,64984.945525430376,11.3430921162049,96342.65257539459,138.78275614803715,-70578.90436335337,-70.57890436335337,5166.652384999999,2.046607759840783,10824.450622183205,34.15605475290067,77746.00756093126,77.74600756093126,107167.10319757779,7.167103197577784
2022-02-03 00:00:00,1643817600.0,14127558.0,197425.0,196380.0,198540.0,2669.130852861705,2387.5278799572216,2963.1345318528333,,95716.72697218496,-736.1654328556324,7210.781085651455,7.210781085651456,48989.379230976454,17.23164076859956,94982.88325187513,-1359.7693235194602,-71938.67368687283,-71.93867368687283,5198.10845,2.0757729625265515,10738.618107815762,-85.83251436744285,77660.17504656382,77.66017504656382,105721.5013596909,5.721501359690895
2022-02-03 04:00:00,1643832000.0,14128626.0,197268.0,196380.0,198540.0,2711.364764323424,2387.5278799572216,2963.1345318528333,,96042.81712140914,326.0901492241828,7536.871234875638,7.536871234875638,56109.40352025139,14.584953863931503,95654.53351619805,671.6502643229178,-71267.02342254992,-71.26702342254991,5237.237113,2.082402221236496,10883.389120809466,144.77101299370406,77804.94605955752,77.80494605955752,106537.92263700752,6.5379226370075205
2022-02-03 08:00:00,1643846400.0,14129709.0,197378.0,196380.0,198540.0,2681.7046645022792,2387.5278799572216,2963.1345318528333,,95813.81000267595,-229.00711873319233,7307.864116142446,7.307864116142445,51114.99329815293,16.43714057174384,95194.54984047805,-459.9836757199955,-71727.00709826991,-71.72700709826991,5316.630625,2.1176670330627854,10995.588185427174,112.19906461770734,77917.14512417524,77.91714512417524,106190.13802590522,6.190138025905223
2022-02-03 12:00:00,1643860800.0,14130747.0,197444.0,196380.0,198540.0,2664.0645720418966,2387.5278799572216,2963.1345318528333,,95677.60996380556,-136.2000388703891,7171.664077272057,7.171664077272057,48131.50519295898,17.553351996764377,94894.76836811984,-299.78147235821234,-72026.78857062812,-72.02678857062811,5343.764708,2.1311190558460162,11021.203483482746,25.615298055572566,77942.76042223081,77.9427604222308,105915.97185160259,5.915971851602597
2022-02-03 16:00:00,1643875200.0,14131787.0,197417.0,196380.0,198540.0,2671.266905050123,2387.5278799572216,2963.1345318528333,,95733.21953829509,55.60957448952831,7227.273651761585,7.2272736517615845,49350.833228005795,17.096274811856972,95019.54633256135,124.77796444151318,-71902.01060618661,-71.90201060618661,5358.96293,2.135433255638987,11063.275113731865,42.07163024911824,77984.83205247993,77.98483205247993,106082.82144629322,6.082821446293218
2022-02-03 20:00:00,1643889600.0,14132816.0,197626.0,196380.0,198540.0,2616.0195350091,2387.5278799572216,2963.1345318528333,,95306.6518225094,-426.5677157856844,6800.7059359759005,6.8007059359759,39955.134492548415,20.650540998206623,93977.35315236326,-1042.1931801980973,-72944.2037863847,-72.9442037863847,5373.4001929999995,2.151646004481052,11002.148173146708,-61.12694058515626,77923.70511189479,77.92370511189479,104979.50132550996,4.979501325509972
2022-02-04 00:00:00,1643904000.0,14133936.0,197560.0,196380.0,198540.0,2633.3414974570137,2387.5278799572216,2963.1345318528333,,95440.39556359328,133.74374108387565,6934.449677059776,6.934449677059776,42911.59735854983,19.524126204458696,94325.2890943388,347.9359419755492,-72596.26784440916,-72.59626784440916,5414.878476,2.1641595163781857,11113.849537595179,111.70136444847049,78035.40647634325,78.03540647634325,105439.13863193398,5.439138631933971
2022-02-04 04:00:00,1643918400.0,14135043.0,197681.0,196380.0,198540.0,2601.671637833518,2387.5278799572216,2963.1345318528333,,95195.87098859873,-244.52457499454613,6689.92510206523,6.68992510206523,37498.856895793,21.592063523118327,93674.31616618962,-650.9729281491891,-73247.24077255835,-73.24724077255834,5431.065336,2.176524412386978,11093.667168759464,-20.182368835714442,78015.22410750754,78.01522410750754,104767.98333494908,4.7679833349490774
2022-02-04 08:00:00,1643932800.0,14136125.0,197347.0,196380.0,198540.0,2690.03043095163,2387.5278799572216,2963.1345318528333,,95878.09366312581,682.2226745270746,7372.147776592305,7.372147776592304,52519.73031509912,15.914129410822284,95329.2227123134,1654.9065461237915,-71592.33422643456,-71.59233422643456,5496.074234,2.1840397596419474,11371.20764984512,277.5404810856562,78292.7645885932,78.2927645885932,106700.43036215853,6.700430362158527
2022-02-04 12:00:00,1643947200.0,14136880.0,197339.0,196380.0,198540.0,2692.1832086555723,2387.5278799572216,2963.1345318528333,,95894.7153677804,16.621704654593486,7388.769481246898,7.388769481246897,52882.59666439728,15.779290326898035,95363.33712697346,34.114414660056354,-71558.2198117745,-71.5582198117745,5503.192077,2.1863009257062544,11389.114718254512,17.907068409391286,78310.67165700259,78.31067165700259,106752.45184522797,6.752451845227969
2022-02-04 16:00:00,1643961600.0,14138254.0,196956.0,196380.0,198540.0,2797.2884892941775,2387.5278799572216,2963.1345318528333,,96706.2385126058,811.5231448254053,8200.292626072303,8.200292626072303,70425.72866605758,9.386562766077134,96682.65264564246,1319.3155186689983,-70238.9042931055,-70.2389042931055,5561.905818,2.1884663191941995,11683.677461889933,294.5627436354207,78605.23440063802,78.60523440063801,108366.3301075324,8.366330107532406
2022-02-04 20:00:00,1643976000.0,14139375.0,196820.0,196380.0,198540.0,2835.5895546559295,2387.5278799572216,2963.1345318528333,,97001.96295978564,295.7244471798331,8496.017073252136,8.496017073252135,76736.40862804139,7.145851782584145,96999.11130185645,316.45865621398843,-69922.44563689151,-69.92244563689151,5601.444786999999,2.1957135023805576,11827.587059367295,143.9095974773627,78749.14399811538,78.74914399811539,108826.69836122374,8.82669836122374
2022-02-05 00:00:00,1643990400.0,14140465.0,196688.0,196380.0,198540.0,2873.265567667234,2387.5278799572216,2963.1345318528333,,97292.86134640948,290.89838662384136,8786.915459875978,8.786915459875978,82902.65336715837,4.985566087866232,97227.50874275385,228.3974408974027,-69694.04819599411,-69.6940481959941,5693.960285,2.221750162566681,12077.638527061925,250.05146769462954,78999.19546581001,78.99919546581002,109305.14726981577,9.305147269815773
2022-02-05 04:00:00,1644004800.0,14141552.0,196406.0,196380.0,198540.0,2955.4407729720283,2387.5278799572216,2963.1345318528333,,97927.34022920622,634.4788827967423,9421.39434267272,9.42139434267272,96213.12570698967,0.4178988975887137,97448.20114790341,220.6924051495589,-69473.35579084455,-69.47335579084455,5760.648537,2.230796208399102,12353.634607494114,275.99608043218905,79275.1915462422,79.2751915462422,109801.83575539752,9.801835755397526
2022-02-05 08:00:00,1644019200.0,14142693.0,196299.0,196380.0,198540.0,2987.2321804280577,2387.5278799572216,2963.1345318528333,,98172.8032811137,245.4630519074708,9666.85739458019,9.666857394580191,97449.80770968867,0.0,97449.80770968867,1.6065617852582363,-69471.74922905929,-69.4717492290593,5782.454321,2.236899079024016,12464.591234230425,110.95662673631159,79386.14817297852,79.38614817297852,109914.39894391909,9.9143989439191
2022-02-05 12:00:00,1644033600.0,14143563.0,196272.0,196380.0,198540.0,2995.3082012430646,2387.5278799572216,2963.1345318528333,,98235.15864299131,62.35536187762045,9729.212756457811,9.72921275645781,97449.80770968867,0.0,97449.80770968867,0.0,-69471.74922905929,-69.4717492290593,5782.454321,2.236899079024016,12482.656477753693,18.06524352326778,79404.21341650178,79.40421341650178,109932.46418744237,9.932464187442358
2022-02-05 16:00:00,1644048000.0,14144514.0,196229.0,196380.0,198540.0,3008.2151111435583,2387.5278799572216,2963.1345318528333,,98334.81354185831,99.65489886699652,9828.867655324808,9.828867655324808,97449.80770968867,0.0,97449.80770968867,0.0,-69471.74922905929,-69.4717492290593,5782.454321,2.236899079024016,12511.527932623154,28.87145486946065,79433.08487137123,79.43308487137124,109961.33564231182,9.96133564231183
2022-02-05 20:00:00,1644062400.0,14145807.0,196210.0,196380.0,198540.0,3013.935866818697,2387.5278799572216,2963.1345318528333,,98378.98378342998,44.170241571671795,9873.03789689648,9.873037896896479,97449.80770968867,0.0,97449.80770968867,0.0,-69471.74922905929,-69.4717492290593,5782.454321,2.236899079024016,12524.324685724194,12.79675310103994,79445.88162447227,79.44588162447228,109974.13239541286,9.974132395412848
2022-02-06 00:00:00,1644076800.0,14146840.0,196087.0,196380.0,198540.0,3051.234328411702,2387.5278799572216,2963.1345318528333,,98666.9670766118,287.9832931818237,10161.021190078303,10.161021190078303,97449.80770968867,0.0,97449.80770968867,0.0,-69471.74922905929,-69.4717492290593,5782.454321,2.236899079024016,12607.757580110598,83.43289438640386,79529.31451885868,79.52931451885868,110057.56528979927,10.057565289799264
2022-02-06 04:00:00,1644091200.0,14147894.0,196202.0,196380.0,198540.0,3016.347859582996,2387.5278799572216,2963.1345318528333,,98397.60690057013,-269.36017604167864,9891.661014036625,9.891661014036625,97449.80770968867,0.0,97449.80770968867,0.0,-69471.74922905929,-69.4717492290593,5782.454321,2.236899079024016,12529.720070117266,-78.0375099933317,79451.27700886535,79.45127700886535,109979.52777980594,9.979527779805931
2022-02-06 08:00:00,1644105600.0,14148985.0,196190.0,196380.0,198540.0,3019.969468467829,2387.5278799572216,2963.1345318528333,,98425.569524462,27.96262389187177,9919.623637928496,9.919623637928497,97449.80770968867,0.0,97449.80770968867,0.0,-69471.74922905929,-69.4717492290593,5782.454321,2.236899079024016,12537.821243696333,8.101173579067108,79459.37818244442,79.45937818244441,109987.628953385,9.987628953385009
